d,n,f_com,H,W,M_max,mass,dMdtheta_avs,dMdtheta_0,M_min,BM,angle,int_M_stable,GM,stability
0.4125863131879678,1.246314737891871,0.5994688783633921,2.1683533910710944,1.9814982671339645,1.519311765360232,0.0353345031004,,3.4522138457640925,-2.5334046958706726,0.2056415589023258,0.0,-1.9664851309423912,-0.2248553249654597,-97.70093089903993
0.6827288581066656,1.1575595370128475,0.60613662651463,1.7349192031343033,1.9602708689215784,1.4710860397742122e-15,0.0444564611485468,,-2.615764867274056,-1.7007806574795514,0.3003280852331098,180.0,-2.788309533971091,0.1803273544135634,58.83880092330652
0.5634004700480088,0.9088803445378768,0.6022157031702748,2.720704993469784,0.98486146908403,1.0956279769200243,0.0260193547328794,,1.7004642936812089,-5.190014259401557,0.0470970688652388,0.0,-4.624776007695582,-0.1741893561597702,-65.35382261161206
0.7034854317401229,1.1216691145279265,0.6195113142620512,1.155175460303617,1.5121734085422878,0.0773374846480964,0.0232774565402882,0.1003125802472042,-1.4149452717488336,-0.6223071701736183,0.2800629179651849,90.26085285498992,-0.553412474943989,0.2091639759456105,60.78607726320407
0.2645104234772166,0.7813849254940403,0.6296191451949009,1.6527589956088635,3.061557545336716,3.3674198712569163,0.0207341065878308,5.467027240278469,-0.1340474709737789,-3.102688073973264,0.4568524844187815,112.35371482776324,-3.116417253223186,0.0445962688118017,6.465070988515784
0.5774218473022948,1.052860676274086,0.1559877444897248,1.8081691992917652,3.574973489457263,1.941226939083497e-15,0.0683530879632119,,-39.84230925971636,-24.636999106925263,0.9198463752861558,180.0,-48.29247433201395,1.5325752850139862,582.8896754622082
0.5291193412889305,0.850239702791675,0.2766310332891258,2.5771839753478507,3.4795854803576134,2.3658703320080118e-15,0.0781769858764231,,-36.023815848063045,-30.9582728056076,0.5523850675254368,180.0,-63.571318377732624,1.1602029745659603,460.79821886465487
0.3081441563023284,0.4119494936601841,0.5437622194358176,1.3768447388375458,2.790471973058036,1.6601084901158971,0.0129768624984112,3.298280066920728,-2.4825061875866874,-2.785170832505157,0.5283408107037961,128.2460417870758,-3.9451678878660457,0.5550901474492184,191.30249610725465
0.3223426394124069,0.6010809296518853,0.6341181830585879,1.5343555678375371,2.593192002491126,1.6829766224434428,0.016882947831494,3.19240321166058,-0.407627283539941,-1.852775880381172,0.314836087846058,118.77287946224963,-2.264157885526749,0.0590450401748082,24.144319321981186
0.421315162465566,1.3638569169830137,0.9180430597171964,2.8479868376437083,1.4567393376127735,15.631295095906664,0.0363802534832047,,20.053172491996065,-8.796184567722095e-16,0.0862629898453906,0.0,23.121274944130068,-1.438602589722252,-551.2103564988575
0.4621704883928596,0.7672841037850547,0.628317825309674,1.267295385023925,2.659712418980158,1.898046397218524,0.0246972138998786,3.2182747341697504,-4.34881227960116,-2.584306380648955,0.6819952953525885,109.79462182076031,-3.019822461040994,0.5191152167388955,176.08513645430006
0.2910919682094823,1.1409134818613944,0.2569668205670662,2.0625356922060067,2.7369930295126483,1.0464426468496974e-15,0.0320890661843039,,-6.403501844613979,-12.456191340638712,0.3604166265035969,180.0,-19.332760484238914,0.5598015094296055,199.55401032349764
0.6419131213977379,0.5053514948913417,0.9243627129381218,2.5649605495428367,1.8113848726617152,7.4006573647967215,0.0361195376906024,,7.180533529852303,-1.0009451404649281e-15,0.2114343278552341,0.0,11.834032493030612,-0.5057541877617843,-198.79915383636092
0.7153706863600107,1.2661173848095062,0.8225242784914774,2.589059338459029,3.0339717273960964,24.03943177861462,0.1150625072271914,,11.229991529400294,-2.062553622776215e-15,0.4660655070310745,0.0,38.406828029800685,-0.2761070763665921,-97.59905115944179
0.7260840554626594,1.034756661278058,0.3013344223255596,1.4387603796060322,1.6730300143464174,9.554476340801584e-16,0.0318623196675542,,-8.07167017305503,-5.884149601700349,0.2692121482733467,180.0,-13.160147681198778,0.6558222231866586,253.32964634318554
0.4536949969577092,1.5185876014324342,0.6091726621033043,0.9704653885597394,1.2137178077109247,0.0648402422224842,0.0120418734546057,,0.1330062919992853,-0.2088412589090013,0.1763693606947167,0.0,-0.2031966931134925,-0.0252012339229476,-11.045315540034501
0.2466939160573404,1.0686485896881932,0.6337537172519379,2.047595054883159,3.730088529571995,7.534522794840669,0.0348773940546517,,0.8593284205059801,-5.861844438330503,0.6163151956529394,0.0,0.4672124802414203,-0.0285007003794386,-24.638550092344673
0.3555518552475561,0.8640243217719792,0.2660404534530016,0.9513125954504148,1.024661096500458,1.0616084823112872e-16,0.0057251009794359,,-0.5938802804013011,-1.00060895681384,0.1182435242246273,180.0,-1.695494049045348,0.3019563267558839,103.73271712315139
0.4743429608918099,0.5474456522093306,0.2243393090730716,2.354199508190324,0.7438427598983892,4.5497506384769446e-17,0.0107433874779734,,-3.578848999629312,-5.828713452333834,0.0279963048302566,180.0,-10.133949622309578,0.8793661932520539,333.12109490296587
0.4330673502328401,0.6295360175269561,0.2659770014275177,1.7849573551638438,2.709672525686362,8.037892794642604e-16,0.0295022393393636,,-10.753488634631005,-10.008266478190109,0.4366879849717553,180.0,-18.57503406074707,0.8870793051182086,364.49736953638893
0.3953715682711866,1.0370926981320492,0.2649067744999288,2.6768575036766347,1.616444471656357,9.554476340801584e-16,0.0317614336910126,,-6.039211715362438,-15.454303482954224,0.10711622967631,180.0,-25.54553225894118,0.5361889573675609,190.14291905441686
0.4408625268956597,1.4409259071130205,0.4282782132852745,2.7191908500017967,1.7864550705590352,1.3800910270046734e-15,0.0457909966956179,,-0.4588721597046451,-12.949822193981891,0.1404630283696704,180.0,-19.02999174513386,0.0574547170812711,10.021012705944402
0.815312052642606,0.6479681369032693,0.3939036923723757,2.4413690594772404,3.837055966354651,3.0331670923179637e-15,0.1086319682638208,,-74.16071003400248,-31.60893196375639,1.1011405215840608,180.0,-68.9171329303687,1.7793560453781885,682.6785081707964
0.6174185441439942,1.33129456930885,0.5031647103272809,2.839602786133168,2.1883773182075146,2.593357863931859e-15,0.0795334567294451,,-5.029705387343839,-15.230929319781865,0.2190893755304252,180.0,-24.801325747530147,0.1669184112012125,63.240120499901856
0.5402939847501277,1.1346279630128124,0.391120976452956,1.2115606406047248,2.256813250149667,8.947842922337992e-16,0.0275335005359209,,-6.335621247432943,-3.7932714699236554,0.4900908403907648,180.0,-6.529316524375281,0.5834053060320052,230.1059118569879
0.6247539059046731,1.372819150735305,0.6308424161926662,1.7168293638070595,1.65810821160506,0.568856403035606,0.0370333156427915,,0.6620490097030042,-1.2476786204950945,0.1994388805392891,0.0,-0.5903062990014564,-0.0724835647507444,-17.877119512842523
0.3374370106197712,0.7578330808218129,0.1827054315671809,1.7445437104327812,0.8994768219951412,4.549750638476946e-17,0.0083591007633519,,-1.5930433152980363,-3.4152035184945837,0.0408652160146545,180.0,-5.639194171697455,0.5038221004924326,190.57591963507386
0.7428168228119525,0.9601368392938388,0.888252955407123,2.941666033985934,1.6916488177582665,19.011330815259164,0.0649303119595897,,19.1760279686985,-1.167769330542416e-15,0.1428434316885919,0.0,30.84286882354901,-0.7780010438991735,-295.33244781933234
0.3023849509488328,0.5735705519150432,0.1594401427678163,1.1002886282817126,2.513139645317708,0.9616318810194624,0.0111291582578684,3.166767701055343,-3.572108767708403,-3.535591096124181,0.4924936675169619,145.91768317405285,-5.600112430737207,0.8698376095294302,320.96845825540265
0.432895162806166,1.2579789255211808,0.2148136607943954,2.2210776262066165,2.3865472975749853,1.3800910270046734e-15,0.0453464454065727,,-11.983723108739348,-17.210055158238845,0.2869761779162883,180.0,-32.411260182619145,0.6825529190274022,264.27039652820014
0.6986883657223393,1.4075087093411949,0.469995731833934,1.9999667412034337,3.211897914836599,2.608523699393449e-15,0.0948238720356113,,-28.017483481339205,-12.674106856422968,0.6680614403971876,180.0,-24.85158208727252,0.7343090712590342,295.46867133644554
0.7590062172300028,1.193539090036869,0.5109907024984842,3.123059398081107,2.6334464733499625,4.003780561859712e-15,0.1236926156246925,,-22.118089873366927,-24.263104574810143,0.3103663818847291,180.0,-44.09388977564515,0.4787841576595897,178.81495804468653
0.5827643324188921,0.8076869409169034,0.2281196330193819,2.8260402251121635,1.429028474176555,1.0161109759265176e-15,0.0374316005871903,,-14.269969072174474,-20.61000289348153,0.0961238007398239,180.0,-38.05137619208618,0.9779516681923524,381.2278622426285
0.3554237207088834,0.7108428650721856,0.9087602263566832,1.2610586081434183,1.0317667431073725,0.7535033999209163,0.0070437387757416,,1.2260658826428463,-2.2748753192384733e-16,0.0881747864359229,0.0,1.397902678512895,-0.430644219841361,-174.0646440304368
0.6803071445553227,0.4613078512019978,0.2002165330066111,2.5552690730425005,1.4362242174062427,7.127942666947214e-16,0.0286497474997369,,-14.970432833518863,-16.063715404173873,0.1411582323888595,180.0,-32.471208912077145,1.3735767397596756,522.5328018565029
0.3589599601847164,0.638953585417122,0.4879207317113385,2.7089754319026578,1.818781974102929,6.521309248483619e-16,0.0252159494313074,,-1.1064584534695785,-8.065960899456819,0.1104841804015176,180.0,-11.7217459434283,0.1161187783339519,43.8793096600928
0.5441062558207979,0.5578068179928447,0.7340476979404489,1.415471969575084,1.8832912530708552,0.4010237060276607,0.0193516760995843,-0.8020427515317624,-1.1696117880413062,-0.7618860397410364,0.3760846656129384,86.28708333358095,-0.6372222702031329,0.1885384652137442,60.43981834040881
0.703033961329502,0.9456106101499844,0.6436483001783236,1.7031527028168936,2.0088834320276976,1.395256862466263e-15,0.0430418781262362,,-3.455975458096237,-1.5321420287006544,0.3437608450043696,180.0,-2.589387835135393,0.2416605365488839,80.29332381733698
0.620973034027731,0.9512666209140532,1.0121368113201468,1.5086918589073854,2.625709670098463,9.546034938052829,0.0436216468716767,,2.057778468887613,-9.706134695417485e-16,0.6265451320103915,0.0,16.766387490739188,-0.072174607045966,-47.17333288541468
0.3732020036984871,1.4225229190936728,0.0922842242507673,2.674668120661196,1.2550557199795347,7.279601021563111e-16,0.0268107405586154,,-8.039273209613027,-17.69492004110189,0.0650968459254829,180.0,-29.2777401729928,0.7467298825666338,299.8527098510032
0.5686773609339505,1.1252463686452625,0.1750825853264142,2.6612301082727874,2.5332952940776723,2.365870332008012e-15,0.0727516833084446,,-31.25804864743029,-35.32445742536836,0.3057820473212194,180.0,-71.57785740703098,1.11888124470423,429.65395748859646
0.6416774711666627,1.2103453902997638,0.645765303453031,2.2236177859591346,3.24093454157743,2.4334438599415957,0.0931042388357085,7.708977497070353,-10.915230319499427,-5.266823850800091,0.6321906085806664,76.24879506915401,-4.029258356835069,0.3570605258752605,117.23666350745228
0.721714939995958,1.4440999257602425,0.5282015560957984,1.8308089367199776,1.9239668466514903,1.8653977617755475e-15,0.0546573125912168,,-5.3636989970004025,-4.345193378441714,0.2721726445949851,180.0,-8.787084433252161,0.2857501046146401,98.13323675672862
0.7097705495712919,0.6146303336732015,0.4070393999565948,1.6145561891343576,3.2328417466843677,1.5014177106973924e-15,0.0497338374904451,,-28.05071223232231,-9.931238623527408,1.0711175735912202,180.0,-19.93664485069352,1.4550793437289131,564.0166463670018
0.7194148376105749,0.5715999444141875,0.5972934498605251,2.40131055698172,1.9837009454591172,1.395256862466263e-15,0.0449358442767217,,-7.0998798092458975,-6.078550410322593,0.2866985385356719,180.0,-12.538844787368166,0.4449144483029563,158.0003652657279
0.328584020237908,1.1263682713803929,0.4103227755497475,2.956197436553251,4.036704145287919,1.1910223728718488,0.0757582029678989,7.956951191723922,-11.5759714733097,-27.13574290779172,0.5590103402120927,153.91017193752464,-39.37548591203809,0.4392902962476077,152.8015583766526
0.5964418782320597,0.6902988552083045,0.1661939507488167,1.985704601238968,3.049119445834904,1.6379102298517002e-15,0.0541407545322263,,-30.67424933373097,-22.12478611495818,0.6442117006836103,180.0,-46.0714745897046,1.4492107362150697,566.5648659453515
0.3271470422424656,1.4311308492003074,0.270666424442095,1.489860672553187,1.9132805230516845,5.459700766172334e-16,0.0194500662663973,,-2.8101387884114053,-4.626129767105458,0.2700547583593331,180.0,-7.539949654762685,0.3412583716613415,144.47965111904588
0.3973509747942881,0.6155853917040441,0.6807308999481854,2.9949589489639337,2.2230175031632062,2.2161078598370887,0.0367717908598867,,4.773994365509534,-4.370624220390375,0.1598369028961139,0.0,-3.141406138506232,-0.3674457771706458,-129.82762747944778
0.5947036165936708,0.7921096452262033,0.5959550306043863,2.679103320571396,3.7006209536137646,2.729850383086167e-15,0.0947069605180355,,-21.443940593955816,-11.600904681790066,0.6897019763288794,180.0,-20.80013078240877,0.59346254985657,226.42412423184192
0.3303583806962465,1.0252943800178953,0.5047805169156947,1.973556306390292,1.4289759553433283,0.4838042755307299,0.0168351358865354,,1.0156429822909845,-2.990363117939568,0.1024308518719954,0.0,-3.441032798859545,-0.1609214005353623,-60.328766523547166
0.6263147424526379,0.5219860286488702,0.6146916506297718,1.652820641001828,1.3033417026356169,3.639800510781556e-16,0.0161802154399403,,-1.2123087267336516,-1.4070406870674734,0.142312865679642,180.0,-2.7352590311514966,0.1441348354642884,74.92537607015477
0.6870288852937617,0.800412867554423,0.9136964787273938,2.0848503751599643,2.09176609056656,9.809527608857117,0.0480187557129457,,6.83807476594372,-1.2435985078503653e-15,0.3158338667959308,0.0,16.316850784621415,-0.3422520370520237,-142.40424734912898
0.4852402717394075,1.3967272144081049,0.2093545339538099,1.9533854525805,2.905160855351837,1.7895685844675984e-15,0.0581278574797606,,-20.432965003240763,-19.158452272801167,0.5234616540811579,180.0,-37.18180784561789,0.9218394907867355,351.5176008397569
0.6518942802010766,0.6549709590416264,0.7071498011629017,1.5265097264421703,1.8707167863590413,0.4351841433952251,0.0260690028413505,1.445720409225892,-1.7107433539955277,-0.7520446659662735,0.3533695958526324,68.7297827744122,-0.5198262595998754,0.1856366166845762,65.62365904084204
0.4565738131387564,1.1980883153826731,0.8784158953259011,2.7072207939071133,1.7483450056620915,13.074699820212238,0.0430602966685954,,18.07914190117128,-1.486251875235802e-15,0.1303608004493213,0.0,20.623096428613447,-1.079897873784518,-419.85641762558276
0.3781972652657401,1.4055963373260116,0.4831651571165554,1.9932689920093123,3.95102673359314,7.45126761212745,0.0631726635136054,17.009358436928967,-15.480895427541812,-13.92415457241708,0.8775653851199586,121.56022216475385,-18.132237093752863,0.6199136160093685,245.05687375691727
0.3598460840833852,0.811284896349558,0.204463550425205,1.7279068717463542,3.1004694629190386,0.615506711543159,0.0308177517462108,6.974680003868921,-11.080447063308696,-11.557281484488586,0.5316091347128113,156.52802906423642,-19.277161291763186,0.9479790125425072,359.5475476134009
0.4245723437806555,0.5248274657681787,0.7486400297826837,2.6492234388863665,1.8889977131518885,1.809608569078776,0.0262941148369918,,3.676549332099876,-1.1876920835597955,0.1460295533125153,0.0,0.6108174493786598,-0.3700096662036027,-139.82403875895199
0.5995469584345122,0.8770518636814233,0.9022793819404952,2.377380903902789,3.905246199500317,21.846328461975773,0.092826091985107,,0.5646552496031552,-0.6429413047792107,0.8322424534340697,0.0,37.04374158482483,-0.0585545580623981,-6.082936785637258
0.4236301821653007,1.083952504126426,0.873834477250991,1.0032431303143656,2.29358011826279,2.543836344636144,0.0178403208748257,2.2792532392082,-0.8660133855307761,-0.5939989272519374,0.6033765208237989,52.46505917239621,-0.2608913878302449,0.1639375217193346,48.542478109393144
